"USER_SHIPMENT_ID";"USER_ID";"SHIPMENT_ID"
"f5443426-d264-4aa7-ab9a-83d5529b0c0e";"044b664f-94a6-4b38-b3de-0d5348f73abd";"40c41424-db88-40f4-b22c-e999d9a7d772"
"24dec3fd-fecd-469a-824e-61e7645afc29";"045235c7-c581-46ec-ab57-89a613ed16e7";"cdd687d5-941e-4aac-bcb1-f4a8d5cf7b47"
"6d40740d-2563-41f8-a11c-49ede06474bb";"045235c7-c581-46ec-ab57-89a613ed16e7";"293de09e-2875-45d3-bffa-02cd8b4bbfb0"
"b1daad71-6d2b-44ae-8949-adefce71a956";"04744a14-b1ca-45c1-8f08-baf9c246c827";"d789eaf1-302b-4dea-a09b-3eb47f013e80"
"68fe7521-5b86-463e-b878-23c8da01c182";"047b1c6b-ef2b-4d93-998f-b90d8e86ada6";"180141bc-1f90-4d84-b046-5a894fb1ae95"
"de56d37d-645d-42fc-9283-be80d667965a";"047b1c6b-ef2b-4d93-998f-b90d8e86ada6";"8d25652f-35e6-4661-92f1-99e8d4cd38b8"
"34baf237-6c2d-4e29-a165-fe026afb4c43";"04918d65-7257-47f7-8720-d79b6aea266b";"adf51dec-d5e7-4407-968b-617b9514f18c"
"53e8465f-9c7a-40b2-8c35-568ab55d8f49";"04918d65-7257-47f7-8720-d79b6aea266b";"09573856-71d6-4612-aac9-f276f3ed146e"
"9363a350-84b6-4e2e-ae0f-69fcc841ab62";"04918d65-7257-47f7-8720-d79b6aea266b";"ab1c00f9-eadd-40d5-89fc-ef5577369ce5"
"b53f554a-174e-4384-8ab8-0ba1ebbe215c";"04918d65-7257-47f7-8720-d79b6aea266b";"4aa2067a-793e-4ec3-85cb-20ce313b814d"
"ed064e94-d9d8-4607-93dd-0ab629620eaa";"04918d65-7257-47f7-8720-d79b6aea266b";"71d014b7-aeb8-4f24-8507-0e367eaf32c5"
"f0990a5a-9f39-48c0-876c-ea5457e1a5e6";"04918d65-7257-47f7-8720-d79b6aea266b";"379792f9-93cd-483d-b13d-7ef717fd3fd6"
"b81492e3-efa3-4951-a753-c6512a513110";"0491c0a7-0e0f-43ff-8741-e638daa5ec56";"991f5994-bfc3-4d46-9b27-cb1e077b69d5"
"429fdad1-fada-497c-a039-592986bd58a0";"04930067-b428-40d2-a08d-48587460bcd6";"c29d9d6a-9305-4bb4-b85c-24ff5cbda50b"
"462bdc3a-1746-43de-9265-b2fef248c0e0";"04930067-b428-40d2-a08d-48587460bcd6";"d8170beb-ebe8-4d51-bb52-132d49b83e0f"
"668d3323-5565-48e0-9a23-caa6d1f1c6a7";"04930067-b428-40d2-a08d-48587460bcd6";"80ebef1d-b3ce-47b7-a65d-96baea77438f"
"edfe1429-660f-4fa1-a139-45ce48e50ee4";"04930067-b428-40d2-a08d-48587460bcd6";"d4c16724-fa1a-4769-bad1-009b66d61be0"
"26b274c9-3903-4bd3-bec8-4b2488b56c03";"04ab2969-5f76-4365-86fd-ab94da3327e9";"2b753909-d7ba-4449-8844-3c87cee7381b"
"328e5271-e9cf-4635-acd3-7ed468044c39";"04ab2969-5f76-4365-86fd-ab94da3327e9";"170724b7-f489-4447-b4af-f311eed897d4"
"33ac0d33-49f7-4024-867c-17016fec716b";"04aebbe9-97f1-4102-9f2a-7cb3916f04d6";"0ae46ba8-356e-4217-8ada-a1fab6216ec5"
"4f34416d-a377-4c72-a445-bb3812649080";"04aebbe9-97f1-4102-9f2a-7cb3916f04d6";"6f15720b-aec8-4e94-b225-b0008daecd7f"
"709c6dd0-7fcf-4239-ba16-15e825436b36";"04bcf1dc-d3bb-46fd-adbd-7ab8e7234929";"d9c69e7e-6fd9-4b4d-9792-4848342d5399"
"92d002d0-a109-4fad-b7b7-eda1712d16ae";"04bcf1dc-d3bb-46fd-adbd-7ab8e7234929";"6aa6ee51-5da3-4673-8dd8-7c34b1dd2d66"
"64c40e9f-41e7-40a5-9fd9-c2a56492b6af";"04c40408-49f7-4f23-9a10-b409a6cfe728";"f544ab05-7625-456c-a1c7-590256641466"
"9812172a-1ac6-4956-8a5e-03b1b6c10565";"04db4ef6-02cb-4911-afd5-fbce263e761f";"3fe58eae-852e-4039-874a-8c2cf9e5f02f"
"e6b4c2e8-4429-4eea-94f3-7720554cece6";"04db4ef6-02cb-4911-afd5-fbce263e761f";"1b207e46-df45-4cbe-9d42-0e9609cd5124"
"02cdc41c-6bee-46d5-93ce-380f79568c8c";"04f3d345-a4e7-4cb8-b03c-8dddd9a87b2c";"eafa0086-fea5-4589-b435-a493aeb62c7e"
"489966e2-6468-489c-996c-faebfd046b44";"04f3d345-a4e7-4cb8-b03c-8dddd9a87b2c";"4059f3db-52ca-470f-a1bd-36c17a969907"
"5cadc10b-0122-4abe-b592-3036c766193e";"04f3d345-a4e7-4cb8-b03c-8dddd9a87b2c";"67e643b0-b475-4355-b2d0-b219ba926a51"
"6d7476de-6e80-4026-a3c9-707771c7e0b4";"04f3d345-a4e7-4cb8-b03c-8dddd9a87b2c";"eeb97a2c-1e2a-473e-81c1-95540844c155"
"903fa048-5af6-47c4-b25b-73c29306c504";"04f3d345-a4e7-4cb8-b03c-8dddd9a87b2c";"8ace231a-12ee-4283-834f-b4c7fb7ca36b"
"cd8447f3-d8db-4f4d-8705-15666f14fa26";"04f3d345-a4e7-4cb8-b03c-8dddd9a87b2c";"2a63bcfd-a9a4-4a67-a291-6290849fda56"
"e0a36294-b2f6-4d3b-86b3-3792828d2e9c";"04f3d345-a4e7-4cb8-b03c-8dddd9a87b2c";"1b3b0f3a-88a3-405a-a2e9-606a62d5bd70"
"61f167ea-41d4-4a36-b698-e9f3574c1bbd";"04f50401-c14e-4cd6-b5dd-24ccef4ebddd";"45295ba1-c029-43ad-841b-8f28839aa673"
"cde835be-3d97-4643-a0d8-c3c560b639b1";"04f50401-c14e-4cd6-b5dd-24ccef4ebddd";"e50b8c16-912f-42df-9283-a672d3d526c7"
"2bafe439-dd70-4c90-9039-773a429b7b6e";"05097ca2-d516-4c0b-ae2a-55273d76a184";"c1b6b8c1-fb05-4db1-b07a-9d396e02d3ed"
"80910287-f850-4014-9cd3-51cebefc95cb";"05097ca2-d516-4c0b-ae2a-55273d76a184";"156a4678-fdeb-4bc5-bc33-a3d3646933af"
"9ff6ebb3-49aa-4c81-9213-f5fa24a92510";"050bd2ed-062a-4db3-873b-3066a2652694";"cfc16374-b20f-4742-9478-b6932888e4bc"
"df960bd1-6162-4db0-9a13-5a7a55a2a501";"050bd2ed-062a-4db3-873b-3066a2652694";"d91067b3-25be-4f44-80f4-729fba0b8ee6"
"6e46bd02-58cd-457b-a78e-0f619d4f7166";"051134d5-09bf-456f-875f-bcf7d947aad9";"e5be98cc-d1a8-4d41-acc7-e0bce59402a4"
"ad177988-58ee-4b90-9866-5d96f2e2bbf3";"051134d5-09bf-456f-875f-bcf7d947aad9";"b8de6664-b290-4f62-8e06-e46ea9116856"
"ccd38a06-79cd-44ae-a2dd-0f713a0a184b";"051134d5-09bf-456f-875f-bcf7d947aad9";"7d52c1a9-da44-4bb2-b57c-e18e5df6e5b5"
"3a951dbb-ca4b-4cec-ac78-e66bc9d8a5d2";"0513d142-5dce-4622-8903-ea78fd69df0b";"2445e233-452f-4be9-87fe-b0b4d8b35c1e"
"3b06e69c-811b-427c-9f05-e19c1ae4f05f";"0513d142-5dce-4622-8903-ea78fd69df0b";"420149a8-664b-4c80-a46e-402fccd3e62b"
"ed463f93-a763-46ef-a4f3-b561dde9600b";"0513d142-5dce-4622-8903-ea78fd69df0b";"f5349eb9-4481-4b5c-b2f7-8664eb966aac"
"78fa5fca-c490-4bb0-aa89-2a4793dfb826";"0536d835-8384-4501-ab00-6ecf6317778f";"40a7f665-1d8d-486e-9dbd-a0c64eca4291"
"a98aa3f5-04e8-44d1-8800-42a0929510b5";"05404155-c2e8-4311-a984-8f73a432f000";"2445e233-452f-4be9-87fe-b0b4d8b35c1e"
"b4b0e568-4f0e-4460-9ef3-9a046b7a2b66";"05404155-c2e8-4311-a984-8f73a432f000";"0c322bc6-2cd7-4171-a44f-97ee47e8562d"
"63cce93c-f50a-4b8e-8281-6555776a09b4";"054058c4-2c3b-4fb6-83ab-d3c7b2df30d1";"cb8199bf-23c1-4f07-b7d0-678ce371b3c1"
"861f937d-0b30-4cc0-ac8a-2887aa679119";"054058c4-2c3b-4fb6-83ab-d3c7b2df30d1";"35da13aa-657d-4c21-95ab-040c5785edb5"
"94847030-2591-452c-9ae6-ee57422bae37";"054058c4-2c3b-4fb6-83ab-d3c7b2df30d1";"bd65955a-9f66-40e7-8f09-6471f9749512"
"991f0aba-8565-4a4f-b964-1c5433885b7e";"054058c4-2c3b-4fb6-83ab-d3c7b2df30d1";"45295ba1-c029-43ad-841b-8f28839aa673"
"49c39f06-732d-48a4-b007-a2876462be2f";"05431c8e-8419-4795-b93d-887e3217bda5";"5619935e-964c-464e-b83e-95808f35902b"
"5d31012c-6528-4ec9-b9f5-7b0a9a84ac15";"05431c8e-8419-4795-b93d-887e3217bda5";"582ce793-e1e3-4672-87ef-e1c18c06aa5c"
"112c16e0-f435-4341-ae34-48e89b214ae1";"055776a6-27bd-46cd-9f92-7fb96d39da0e";"5bc7f8ab-531c-4723-9df8-88443dcf3c93"
"421c17e9-df1e-4162-96d0-79f5a34a20d1";"055776a6-27bd-46cd-9f92-7fb96d39da0e";"e6bae315-3304-4d83-ac98-2b4c6ee57d17"
"2dfa67ca-2e54-4e44-a6df-69bb583c2997";"05630020-826e-40c8-8954-e8442ef8a0b2";"f95058fb-9589-4106-b359-5d07f9be96f5"
"6277eed2-6323-421e-9b5a-4cbf03804bc6";"05630020-826e-40c8-8954-e8442ef8a0b2";"4538bcef-082d-4542-b6d9-de299272001a"
"75cf038f-4298-4c3e-ab5b-285238628fdf";"05630020-826e-40c8-8954-e8442ef8a0b2";"b7575c2d-1754-48d4-ae78-fd698a449963"
"69be87f2-154e-4ad5-837f-20f852eac470";"056cf1f3-25a0-4c9d-b66f-71e1f88e8266";"0ebd8d13-8205-46ca-9c91-ba573d12d3a2"
"095e8d8e-cb0c-473a-a05d-fe019aed450c";"05866d90-2fcc-411f-b546-a6c98152061e";"2e100c59-945e-4d7f-ad88-b43286db311c"
"67f7c02a-6242-4c08-a1e3-295161a59187";"05866d90-2fcc-411f-b546-a6c98152061e";"7fba2320-caee-43e8-a714-7f5b3c7995f4"
"b2e2fc3a-d5b7-4e21-afb8-2d9b04c522bb";"0594c9d2-1e32-4ef4-be04-c06ef22406f7";"137ca710-38e8-4c7a-b3da-ccdb2750445a"
"c096078f-a239-4764-9277-f5a429775c09";"0594c9d2-1e32-4ef4-be04-c06ef22406f7";"db1355d8-fe92-4b98-9fe9-bcb9ae46d8d0"
"405cbf42-717b-4c42-bc4a-ff8ec9b14769";"059e45f3-f8f3-42c3-864e-b845d16587e1";"40c9003e-48c4-4bc0-93b3-540449e8173a"
"18d81b46-d7dc-43b0-ad63-69c1bd1965e2";"05aa715e-0ecb-4f04-9488-0b287604f52d";"94e87c62-989b-48b0-a2ab-0df2d0bb5ccb"
"9a90da55-abed-4a96-b7a2-717307d2ee81";"05b1133d-2a14-430e-9f36-a0bde9407f95";"c17a0af5-386d-465d-b22a-94cbf04c888a"
"1a1a27bb-7d65-4632-96c5-529643e30d15";"05c762e1-a2e5-44f4-9611-4ea2106f906f";"70b129d6-aa1e-4a56-bc76-30e888a23936"
"3fe8d8de-c692-4014-a061-def834fea3a2";"05c762e1-a2e5-44f4-9611-4ea2106f906f";"5e9676d3-9869-4fb2-b841-177aabefb031"
"b8b0c4ad-5a51-4ed8-a73d-961df15739fb";"05c762e1-a2e5-44f4-9611-4ea2106f906f";"53ed77fc-c4ce-4766-b7b1-096b64b4c80f"
"9491fd7e-eee0-464f-a975-117379d6df23";"05dc0e1f-96c1-424e-a9c4-5e0c9be1ff6d";"97234472-ddca-494e-813d-28a32c23d1d8"
"8fcce03d-8be4-4c01-afcf-b13b9d5b8b9d";"05eabb39-3407-415c-9ec5-dd6a5570bac9";"f609dfb0-d5fb-4d86-a466-695affd24015"
"accc576f-7a75-4364-bd40-8e037c3f5440";"05eabb39-3407-415c-9ec5-dd6a5570bac9";"fd53287a-175a-46bc-9a9a-3c39df32b7c9"
"5cf150c9-054e-4f74-853c-424ef6abf09b";"05edc2ac-1d27-4c4b-a409-0f28da8ee248";"24425d0d-fb9a-4062-8bfc-352e727d1ea2"
"da467ff1-d165-4058-86d0-c1a33e111968";"05faf279-a4ea-4ce7-b1c1-9deb1322e8bc";"13a7346c-90c3-4503-b8af-96c9dcee70b0"
"dc96ae89-2adf-47c1-b87d-01f4ba077f10";"05faf279-a4ea-4ce7-b1c1-9deb1322e8bc";"026bcec1-9386-4388-88d8-d1b73c9a5896"
"86e14578-f326-4584-a854-8232aa8e45b3";"05fe186e-1275-45b1-af7c-3902f7917194";"39563176-9ba3-466b-9f55-6468fd653a53"
"6bb53bdf-0987-424d-8cd8-504ab87c2cf9";"060511c7-be5f-4b0b-a2c9-d2a769f93c57";"f18d84e6-5a9c-40ff-aae9-f7d351457892"
"42ce3349-e5e1-4392-96cf-fbc9b1cb567f";"061cfd2e-fc3b-4c23-830e-605036ec0630";"f55cde8f-977c-4b8d-a2e9-1c96050ad560"
"4d2bcf20-627d-40ab-9349-28f357d60181";"061cfd2e-fc3b-4c23-830e-605036ec0630";"cdd687d5-941e-4aac-bcb1-f4a8d5cf7b47"
"736f765c-d43f-4784-971a-1173bc247c82";"061d454f-1358-4961-8b33-b68d1ea6d108";"980fad9c-76d9-4c75-8e7f-c7b52a2dd5b6"
"9d273c69-70d1-4e25-b197-aa34cdbd4b59";"061d454f-1358-4961-8b33-b68d1ea6d108";"7a0b4e28-7807-4eb7-b2cd-dc602e58da48"
"21e789a2-fb22-409d-845d-ea24a24e961d";"061ee41e-23f0-48a4-9f94-2539f2bf6bb4";"f013bc84-0e2e-48d4-b452-f81e68d0cc76"
"f052fd4d-50c3-46d2-bb37-2ad9f052ab73";"061ee41e-23f0-48a4-9f94-2539f2bf6bb4";"3a46de30-7fb1-4769-9106-96e77e190fc5"
"42490f56-57af-4f53-8010-0804def2b9e5";"0631c3da-b4bc-4712-b5fa-408d2ab83922";"401de295-8393-4f28-a99b-34f16dd3d6e7"
"b1a40820-2b72-460c-8050-b6929b3cbc48";"0631c3da-b4bc-4712-b5fa-408d2ab83922";"959dd627-3ff0-49aa-9c94-3b68188c50a0"
"dec3a906-e205-46d8-8d1b-2d84aeebb173";"0631c3da-b4bc-4712-b5fa-408d2ab83922";"4cd2b9e0-db25-44d4-9f1c-5558d1da7fe3"
"5d82fa04-9199-4c0e-955a-e08cf6158646";"0642ac4f-bb04-4295-86ad-0a06f658f72b";"78c28a24-cbf4-4a2b-adb4-7d3f20a0d5db"
"63be7e90-f94b-44f0-85c6-845f3405e168";"0642ac4f-bb04-4295-86ad-0a06f658f72b";"6f3ac2c2-ffac-478a-9724-1462ded0ad45"
"8a741731-1f44-4c55-a480-4048a374e456";"0642ac4f-bb04-4295-86ad-0a06f658f72b";"d1802196-98c9-4174-9640-b93b7870246d"
"ea345b30-c7ef-49ed-8351-9412f1fd844d";"0642ac4f-bb04-4295-86ad-0a06f658f72b";"6395cc7b-533e-4e2b-ae95-944ff4b8ee3f"
"06883387-1b83-467f-8b1e-ecbcd27b5617";"0685ea59-6468-4022-be62-914998738021";"500ee9bc-23bc-42b2-859e-797e2ab12e17"
"d78536ef-1ea9-46d4-a416-1bb8533df7d2";"0685ea59-6468-4022-be62-914998738021";"ef42b6fc-d6da-4db1-a7b9-3e50e39bd764"
"e0dad69d-d55a-4604-a217-85d606373853";"0685ea59-6468-4022-be62-914998738021";"1240a694-8dc4-4026-882a-d2a904b3686c"
"0eb49f32-88b4-4036-bab5-fe62fa32adad";"06ac3b60-7655-4e49-97cc-d90d861b542f";"504e9b16-67f8-4640-a55b-32b473b17535"
"f9e9b52d-53c2-443e-9461-8d999b19d3f1";"06ac3b60-7655-4e49-97cc-d90d861b542f";"f00de307-554d-40d2-9b58-ead29f8c6d34"
"07f6ceac-53df-4b4d-aa67-38ebb16ba5ed";"06dd57f8-83e2-4325-90d8-6323b76b6eba";"029d745f-ae06-4d07-970b-fb67ec30ce50"
"35ed8706-bcbc-4aa8-b0b7-88748f27af22";"06dd9842-5543-4a88-8209-8fe09def010d";"beaf3ac5-17d8-4c31-9c03-33f0285ae8d1"
"7c2a9ca2-27b1-4d13-8ca9-f9b6054f3649";"06dd9842-5543-4a88-8209-8fe09def010d";"744bc415-42c8-4878-a092-bf1f13c3614e"
"85f3233b-ba6a-4796-81e5-14e693a4a973";"06dd9842-5543-4a88-8209-8fe09def010d";"a1e42816-9bb2-43b7-b91f-d9553ec07552"
"54138ac8-8cfc-499e-80fe-685ce7f07866";"06e4a4fc-bbe0-42eb-b204-86d9f2b0b28f";"8b595052-665f-4558-93e9-a9ada39c2106"
"a10cab6a-ed98-41aa-a1f3-5ad2423635e6";"06e4a4fc-bbe0-42eb-b204-86d9f2b0b28f";"559b8289-2431-4d23-a276-ac5f46e6e1a7"
"c5d64a7f-0d9d-4839-82b8-1fdd1fc77321";"06ecfb2b-3997-4919-86fa-f4e79d957a7a";"9e54cd76-bc72-449c-8425-9cbad5f462e0"
"742a2443-b09c-4bbb-8ae4-0f724e78da98";"06ef21ea-0d0c-4824-90da-f4942c090d9e";"945dc658-bbd4-4ada-a4b1-8dbff249efdd"
"b7d46315-0ec6-4064-b9a0-301d019165d0";"06ef21ea-0d0c-4824-90da-f4942c090d9e";"d7c94618-0964-4a9f-a455-3cae6beea1d8"
"0d837fac-2c19-46fa-9150-1644244417fb";"06f98e83-2328-4aab-bd2f-3ba67113fa48";"a4550d26-8850-42bf-a06f-45c664c77805"
"4ffe3ede-f48e-4bdd-8143-6dff49e79d23";"06fcf93b-605e-472f-be8e-78c86a82776e";"5f3b3f7b-caa4-418e-9b76-2f526b480962"
"58b3ecff-facf-4ba9-8097-79fd49b81433";"06fcf93b-605e-472f-be8e-78c86a82776e";"62fcf722-25bf-4605-aff8-d8a0932acc9e"
"09624af7-4525-4934-ad7c-6958b8c6dac3";"07140b54-03d8-4241-9b0b-8b002b05185d";"9928f496-2742-42ff-a52e-83441d3de9c5"
"27f6505a-8c34-4a6f-85fb-f3d013066491";"07140b54-03d8-4241-9b0b-8b002b05185d";"980fad9c-76d9-4c75-8e7f-c7b52a2dd5b6"
"43b07cb1-67ee-4c3a-8c4f-94d0059142df";"07140b54-03d8-4241-9b0b-8b002b05185d";"b763d2c2-7aae-419f-8adc-91dcd9986c4c"
"9d5dccce-b5ba-4b04-adc9-9175892fe3e6";"07140b54-03d8-4241-9b0b-8b002b05185d";"2c9b4b72-ef72-4ba6-9e66-bbccb5b59b1a"
"a3bd0ad7-4bf3-4e2f-b192-eb391ee8ab0a";"07140b54-03d8-4241-9b0b-8b002b05185d";"c3d7450d-4470-4198-814f-da4f8e20fbef"
"08276209-37fb-48e6-b7af-1786ec989fc5";"0729f4fa-3df6-4b2c-8a9e-b4a358d0e680";"571f5401-4b6b-4a7e-9646-4d8644fd4e5e"
"8b47662c-9811-4f55-b323-cdd378de4e3e";"0729f4fa-3df6-4b2c-8a9e-b4a358d0e680";"9f8b8794-8623-4328-b8a3-2d76600af236"
"b599d1fe-604c-4c16-bf95-641f13f804c1";"0729f4fa-3df6-4b2c-8a9e-b4a358d0e680";"3d75a8e3-cdd2-48a7-95e0-016f40dea79e"
"1767a184-a205-4843-94e4-381fa447c5c3";"0730adb7-f5cf-43f7-9080-37a1442882e8";"bae84322-d171-4296-91b5-e337a0a06f52"
"19316bed-3438-4e95-ba20-019497acd241";"0730adb7-f5cf-43f7-9080-37a1442882e8";"2a3de5e4-e0e3-4f66-bfb1-ca23d6466804"
"5b54fead-3352-41f1-81df-47161732e3a5";"073d661d-7f85-4d8f-9fb2-cc2813383260";"6f1822c5-2e4a-4a8a-a328-ceb9d3034af6"
"888348be-fa7a-4344-a44e-88c198c77a4f";"073d661d-7f85-4d8f-9fb2-cc2813383260";"24c2e8d9-d331-4a08-905f-71ea7595fbc1"
"8cf912f4-0219-41e9-bf5d-4a325ac3c024";"073d661d-7f85-4d8f-9fb2-cc2813383260";"8a5ff45f-1e60-4bfc-9081-83e3a165475d"
"e397d8f1-ffc7-4d4e-8329-9c29818a9219";"073d661d-7f85-4d8f-9fb2-cc2813383260";"363effb9-a29b-47bf-9ccb-254353d81e3a"
"ba584fc0-2f32-4290-bd4c-e85f8b293632";"073f4963-335b-4774-8f5a-fea6dd709e81";"f29e1815-d51d-4cb1-bba5-9c559765b7d0"
"172c7bd5-fade-4557-9538-2c7f8acba803";"075f8a40-5b6b-4b1a-baf1-2c6ebdddab91";"8a9e75ad-aa81-4985-9abc-167b3de022f8"
"8430724c-7259-46e7-b27b-b7cb66c3c686";"075f8a40-5b6b-4b1a-baf1-2c6ebdddab91";"1bcbc635-bfa7-4aff-bf5d-22de1f651265"
"435316ec-23b0-473e-8966-9ca13305af14";"078b1c86-a294-4ceb-84ba-80614349adab";"38cca3c7-e384-4983-a3ac-352460ec8214"
"537003bd-935e-4470-bb08-d20c1e5fd15d";"078b1c86-a294-4ceb-84ba-80614349adab";"e7087570-b39c-46a0-a785-3c73b892ccb4"
"fc1510db-671a-4ea9-a090-d20746005019";"078b1c86-a294-4ceb-84ba-80614349adab";"2a3de5e4-e0e3-4f66-bfb1-ca23d6466804"
"1252957a-e21e-424b-a580-0e27e946a5bc";"07ae1ade-f6f6-4175-8892-442ab56e4e4c";"a2ae87c2-2d6b-4d5d-9707-e6049550a7c8"
"48a47e53-aee2-4ce7-a0aa-9f72ac8de7f5";"07ae1ade-f6f6-4175-8892-442ab56e4e4c";"adf789fb-07c4-4564-84d5-4901dce143c5"
"3819da1a-d544-4a99-ae3d-14914b28d7f8";"07bb7cd2-52fb-40f2-9922-af7a5fca5118";"0dfd4044-b078-46a8-ae77-66f0beae8eb4"
"6b9623dd-7fd7-4e12-8aec-3f2f6291e7c5";"07bb7cd2-52fb-40f2-9922-af7a5fca5118";"22692ce5-b150-45bb-b767-4349873778bc"
"8b08e885-4282-4d04-b47e-3c916085ae4b";"07bb7cd2-52fb-40f2-9922-af7a5fca5118";"bb8a0553-108c-4bd7-9dfa-2931658d81fd"
"2d88e5e5-e2ef-4972-be17-d2e702d7b09a";"07cd8d2f-b932-4fb7-9b03-b39c3c8e4640";"e3922ac7-b5d2-4d11-9ff4-36f6a5c2cb83"
"4f2c02f2-610c-4989-b4cd-19f4b8311bba";"07cd8d2f-b932-4fb7-9b03-b39c3c8e4640";"8f4f0980-a536-4c47-9e14-5dcbdfa2c3a8"
"e7a43bda-f4d3-4b6c-ba43-926612254311";"07cd8d2f-b932-4fb7-9b03-b39c3c8e4640";"17b53f39-5a21-4316-8d96-bc6c886ce3da"
"e526ecab-709f-49e1-b1b3-31277c31f5e7";"07dac74a-eda8-4ddf-a76e-a6e78fd47f4c";"0d162e88-03d9-4707-b23b-ebe820a1b3a9"
"09bb2d0d-31ba-4df5-a650-557dfc92e862";"07dca41e-e257-4cbd-b389-842ba5aeb1a7";"75bd5149-5665-4a7a-9e5f-7dc24ae8bd43"
"b70b2bc0-80b9-4090-9ff6-9f98887d5a4d";"07dca41e-e257-4cbd-b389-842ba5aeb1a7";"6f1822c5-2e4a-4a8a-a328-ceb9d3034af6"
"9633f029-86f9-43c1-b487-5f141f4c2fdd";"07e118f5-f2dc-4115-8b62-6dd6e5420d35";"c427f1d7-8a03-434c-ba8a-94e5d67ff1a8"
"999580d3-f345-475f-9484-f7973f13e71e";"07e118f5-f2dc-4115-8b62-6dd6e5420d35";"f29e1815-d51d-4cb1-bba5-9c559765b7d0"
"15490feb-fa40-4184-b483-fd9a98f02994";"07e5bbb4-cdb1-4e79-8594-b92a89760141";"cfc16374-b20f-4742-9478-b6932888e4bc"
"3955088a-a2fd-4d21-b652-07b05ef69362";"07e5bbb4-cdb1-4e79-8594-b92a89760141";"6c09f72b-d453-4577-9452-677e840b399d"
"21987e96-3847-42a6-bb7e-402320ffd250";"07f257bf-09d8-4139-8625-bf6c67c7f1c1";"e35f62a9-2770-4e5f-93c8-4144ab627c5e"
"fc0b1a07-1f11-4733-a58f-6cf59a76400d";"07f257bf-09d8-4139-8625-bf6c67c7f1c1";"25e900a6-0312-41b6-a021-5d8d03d87fff"
"5660e6b2-7d50-4c06-a5b1-6427eace1048";"07f5db72-0c4d-4141-b679-d23fe6c00c62";"1d57e836-57b3-45af-95b1-59dcf072264d"
"7e1b03d5-ed14-4aae-91f6-cd6f08de9ba6";"07f60fdf-d7d1-4882-b879-a33d94f12100";"f44776ea-98c7-4dd2-809c-8556c55ba253"
"9bf127e7-b8a6-4578-a2c4-a6a50159de14";"07fb1f3a-a630-41c0-9025-0c7daa72471d";"34a69bd8-f6a4-4e45-acb2-1390f23daec3"
"1a78c948-a47d-4b60-9710-006298d7ed34";"0820a7b3-1b15-415c-8fdc-d2ec6910a5a6";"75bd5149-5665-4a7a-9e5f-7dc24ae8bd43"
"7514d8c8-10f6-450e-87b3-3b2ebff1a112";"0820a7b3-1b15-415c-8fdc-d2ec6910a5a6";"efe5cebe-37d1-4ba7-bd46-3cebb736c5ce"
"b7d50466-ae38-49fc-a623-70099c09e29a";"0820a7b3-1b15-415c-8fdc-d2ec6910a5a6";"c1b6b8c1-fb05-4db1-b07a-9d396e02d3ed"
"bfac5353-6039-4445-a62b-30c2850ad0e5";"0820a7b3-1b15-415c-8fdc-d2ec6910a5a6";"9c862b12-ed8c-4af5-8d9a-8f0aac326fd1"
"cd052f69-cbca-40c2-a787-396d4022ab56";"0820a7b3-1b15-415c-8fdc-d2ec6910a5a6";"cd69984f-bab8-4cad-9fda-9cd250e23e08"
"64f27540-6bfa-4812-bca3-e384012cdbe4";"085f1f2d-f705-44a0-ae32-dffe37989c82";"f37b48b3-bf2a-4ac4-a3f8-fa40e4c9d5e6"
"a71cc5c2-e139-4bf6-b016-79a7fec60fdf";"085f1f2d-f705-44a0-ae32-dffe37989c82";"41bb002c-6453-4e2a-8266-43c9afff7ed3"
"dc4d98fa-2d2a-4a6d-b865-5364c4c3a73d";"085f1f2d-f705-44a0-ae32-dffe37989c82";"f94b66c4-9cee-4927-b26b-1de0fff8aeeb"
"0c161afe-78fb-4c3b-a79c-e8766d4c820c";"0884e38c-87b3-4f00-ab0f-b64eedd58459";"69f75fd4-4258-41e5-8a1d-276cf3e767ba"
"71012839-d98b-4324-8375-37f882dfff3a";"0884e38c-87b3-4f00-ab0f-b64eedd58459";"8b4cd105-2b94-443f-91de-0b777433aaff"
"07b42a62-4aa7-4804-ab55-d7fa6bf485fb";"08975bae-577b-4fba-8ff4-b72c275606d9";"083d9e1b-5b7d-4a9b-a939-7911505aa80f"
"b4649316-3abe-4fba-937d-57dc828e5ccc";"08a399cc-2f59-4f9e-bb52-2a5319d2e9be";"04b50eb7-b4eb-4aec-8114-2c52a4bb0831"
"3164ca3d-eca3-430f-a724-3232882b50d2";"08b17ede-af28-4ee4-abfd-2c5dbae72d1d";"7d611d3a-4fbc-4465-b67e-59194effdaab"
"add1dfe5-0888-456f-9059-868c8033d058";"08bb0fd7-fb8e-486a-9ac5-9a66651c6250";"3d01ece4-7e2c-4e28-af6f-a4f84c0218f5"
"ade3beb5-4925-4e82-9909-861e1dc85824";"08bb0fd7-fb8e-486a-9ac5-9a66651c6250";"02391e01-399d-4f52-9f06-0e3c9eb22c72"
"8e9e30cf-976a-46ac-8b53-16d1f1b4707a";"08cee190-b882-4491-a79e-a79bd0211b0e";"cb8199bf-23c1-4f07-b7d0-678ce371b3c1"
"233c1efd-1986-45be-b95e-dfaffad59633";"08d1b519-7f42-4090-9153-78b9a217c543";"28b285b3-3bdc-477b-bd54-09389f7107ac"
